84,0
x,y,dx,dy,x_c,y_c
169.00,169.00,52.00,52.00,195.00,195.00
158.00,158.00,52.00,52.00,184.00,184.00
148.00,148.00,52.00,52.00,174.00,174.00
179.00,169.00,52.00,52.00,205.00,195.00
190.00,169.00,52.00,52.00,216.00,195.00
169.00,148.00,52.00,52.00,195.00,174.00
169.00,137.00,52.00,52.00,195.00,163.00
169.00,116.00,52.00,52.00,195.00,142.00
169.00,106.00,52.00,52.00,195.00,132.00
137.00,116.00,52.00,52.00,163.00,142.00
137.00,116.00,52.00,52.00,163.00,142.00
127.00,116.00,52.00,52.00,153.00,142.00
127.00,106.00,52.00,52.00,153.00,132.00
116.00,106.00,52.00,52.00,142.00,132.00
106.00,106.00,52.00,52.00,132.00,132.00
84.00,84.00,52.00,52.00,110.00,110.00
95.00,74.00,52.00,52.00,121.00,100.00
116.00,63.00,52.00,52.00,142.00,89.00
137.00,74.00,52.00,52.00,163.00,100.00
158.00,84.00,52.00,52.00,184.00,110.00
190.00,106.00,52.00,52.00,216.00,132.00
201.00,106.00,52.00,52.00,227.00,132.00
211.00,106.00,52.00,52.00,237.00,132.00
201.00,106.00,52.00,52.00,227.00,132.00
201.00,106.00,52.00,52.00,227.00,132.00
211.00,106.00,52.00,52.00,237.00,132.00
232.00,84.00,52.00,52.00,258.00,110.00
222.00,74.00,52.00,52.00,248.00,100.00
211.00,74.00,52.00,52.00,237.00,100.00
201.00,74.00,52.00,52.00,227.00,100.00
179.00,74.00,52.00,52.00,205.00,100.00
158.00,179.00,52.00,52.00,184.00,205.00
148.00,169.00,52.00,52.00,174.00,195.00
137.00,179.00,52.00,52.00,163.00,205.00
127.00,201.00,52.00,52.00,153.00,227.00
127.00,201.00,52.00,52.00,153.00,227.00
137.00,169.00,52.00,52.00,163.00,195.00
158.00,190.00,52.00,52.00,184.00,216.00
179.00,179.00,52.00,52.00,205.00,205.00
190.00,190.00,52.00,52.00,216.00,216.00
201.00,190.00,52.00,52.00,227.00,216.00
201.00,190.00,52.00,52.00,227.00,216.00
190.00,190.00,52.00,52.00,216.00,216.00
201.00,201.00,52.00,52.00,227.00,227.00
190.00,190.00,52.00,52.00,216.00,216.00
190.00,211.00,52.00,52.00,216.00,237.00
158.00,201.00,52.00,52.00,184.00,227.00
137.00,211.00,52.00,52.00,163.00,237.00
137.00,201.00,52.00,52.00,163.00,227.00
127.00,211.00,52.00,52.00,153.00,237.00
158.00,211.00,52.00,52.00,184.00,237.00
169.00,253.00,52.00,52.00,195.00,279.00
137.00,253.00,52.00,52.00,163.00,279.00
116.00,243.00,52.00,52.00,142.00,269.00
95.00,222.00,52.00,52.00,121.00,248.00
74.00,201.00,52.00,52.00,100.00,227.00
63.00,179.00,52.00,52.00,89.00,205.00
53.00,158.00,52.00,52.00,79.00,184.00
42.00,127.00,52.00,52.00,68.00,153.00
42.00,95.00,52.00,52.00,68.00,121.00
179.00,243.00,52.00,52.00,205.00,269.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,201.00,52.00,52.00,237.00,227.00
222.00,169.00,52.00,52.00,248.00,195.00
232.00,148.00,52.00,52.00,258.00,174.00
243.00,116.00,52.00,52.00,269.00,142.00
243.00,84.00,52.00,52.00,269.00,110.00
243.00,53.00,52.00,52.00,269.00,79.00
