80,30
x,y,dx,dy,x_c,y_c
120.00,160.00,39.00,39.00,139.50,179.50
120.00,160.00,39.00,39.00,139.50,179.50
112.00,160.00,39.00,39.00,131.50,179.50
128.00,160.00,39.00,39.00,147.50,179.50
136.00,160.00,39.00,39.00,155.50,179.50
120.00,144.00,39.00,39.00,139.50,163.50
120.00,136.00,39.00,39.00,139.50,155.50
128.00,120.00,39.00,39.00,147.50,139.50
128.00,112.00,39.00,39.00,147.50,131.50
112.00,112.00,39.00,39.00,131.50,131.50
112.00,112.00,39.00,39.00,131.50,131.50
104.00,112.00,39.00,39.00,123.50,131.50
104.00,112.00,39.00,39.00,123.50,131.50
104.00,104.00,39.00,39.00,123.50,123.50
96.00,112.00,39.00,39.00,115.50,131.50
96.00,88.00,39.00,39.00,115.50,107.50
96.00,88.00,39.00,39.00,115.50,107.50
104.00,80.00,39.00,39.00,123.50,99.50
112.00,88.00,39.00,39.00,131.50,107.50
120.00,88.00,39.00,39.00,139.50,107.50
152.00,112.00,39.00,39.00,171.50,131.50
160.00,112.00,39.00,39.00,179.50,131.50
168.00,112.00,39.00,39.00,187.50,131.50
160.00,104.00,39.00,39.00,179.50,123.50
168.00,104.00,39.00,39.00,187.50,123.50
168.00,112.00,39.00,39.00,187.50,131.50
192.00,96.00,39.00,39.00,211.50,115.50
184.00,88.00,39.00,39.00,203.50,107.50
168.00,88.00,39.00,39.00,187.50,107.50
160.00,88.00,39.00,39.00,179.50,107.50
144.00,88.00,39.00,39.00,163.50,107.50
120.00,176.00,39.00,39.00,139.50,195.50
112.00,176.00,39.00,39.00,131.50,195.50
104.00,176.00,39.00,39.00,123.50,195.50
104.00,184.00,39.00,39.00,123.50,203.50
104.00,184.00,39.00,39.00,123.50,203.50
112.00,176.00,39.00,39.00,131.50,195.50
120.00,184.00,39.00,39.00,139.50,203.50
128.00,176.00,39.00,39.00,147.50,195.50
136.00,176.00,39.00,39.00,155.50,195.50
144.00,184.00,39.00,39.00,163.50,203.50
136.00,184.00,39.00,39.00,155.50,203.50
120.00,184.00,39.00,39.00,139.50,203.50
136.00,192.00,39.00,39.00,155.50,211.50
120.00,184.00,39.00,39.00,139.50,203.50
128.00,192.00,39.00,39.00,147.50,211.50
112.00,184.00,39.00,39.00,131.50,203.50
104.00,192.00,39.00,39.00,123.50,211.50
112.00,176.00,39.00,39.00,131.50,195.50
104.00,184.00,39.00,39.00,123.50,203.50
112.00,200.00,39.00,39.00,131.50,219.50
120.00,248.00,39.00,39.00,139.50,267.50
104.00,240.00,39.00,39.00,123.50,259.50
96.00,232.00,39.00,39.00,115.50,251.50
96.00,216.00,39.00,39.00,115.50,235.50
88.00,200.00,39.00,39.00,107.50,219.50
88.00,184.00,39.00,39.00,107.50,203.50
88.00,168.00,39.00,39.00,107.50,187.50
88.00,152.00,39.00,39.00,107.50,171.50
88.00,144.00,39.00,39.00,107.50,163.50
136.00,248.00,39.00,39.00,155.50,267.50
160.00,240.00,39.00,39.00,179.50,259.50
176.00,232.00,39.00,39.00,195.50,251.50
192.00,216.00,39.00,39.00,211.50,235.50
200.00,200.00,39.00,39.00,219.50,219.50
208.00,184.00,39.00,39.00,227.50,203.50
216.00,160.00,39.00,39.00,235.50,179.50
216.00,144.00,39.00,39.00,235.50,163.50
