79,30
x,y,dx,dy,x_c,y_c
128.00,152.00,39.00,39.00,147.50,171.50
128.00,152.00,39.00,39.00,147.50,171.50
120.00,144.00,39.00,39.00,139.50,163.50
136.00,152.00,39.00,39.00,155.50,171.50
144.00,152.00,39.00,39.00,163.50,171.50
120.00,136.00,39.00,39.00,139.50,155.50
120.00,128.00,39.00,39.00,139.50,147.50
128.00,112.00,39.00,39.00,147.50,131.50
128.00,104.00,39.00,39.00,147.50,123.50
112.00,104.00,39.00,39.00,131.50,123.50
112.00,112.00,39.00,39.00,131.50,131.50
104.00,112.00,39.00,39.00,123.50,131.50
104.00,104.00,39.00,39.00,123.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
88.00,80.00,39.00,39.00,107.50,99.50
88.00,80.00,39.00,39.00,107.50,99.50
96.00,72.00,39.00,39.00,115.50,91.50
104.00,80.00,39.00,39.00,123.50,99.50
112.00,80.00,39.00,39.00,131.50,99.50
144.00,104.00,39.00,39.00,163.50,123.50
152.00,112.00,39.00,39.00,171.50,131.50
152.00,112.00,39.00,39.00,171.50,131.50
152.00,104.00,39.00,39.00,171.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
184.00,96.00,39.00,39.00,203.50,115.50
168.00,88.00,39.00,39.00,187.50,107.50
152.00,80.00,39.00,39.00,171.50,99.50
144.00,80.00,39.00,39.00,163.50,99.50
136.00,80.00,39.00,39.00,155.50,99.50
120.00,160.00,39.00,39.00,139.50,179.50
112.00,160.00,39.00,39.00,131.50,179.50
104.00,160.00,39.00,39.00,123.50,179.50
104.00,168.00,39.00,39.00,123.50,187.50
104.00,168.00,39.00,39.00,123.50,187.50
112.00,160.00,39.00,39.00,131.50,179.50
120.00,160.00,39.00,39.00,139.50,179.50
136.00,160.00,39.00,39.00,155.50,179.50
152.00,160.00,39.00,39.00,171.50,179.50
160.00,168.00,39.00,39.00,179.50,187.50
144.00,160.00,39.00,39.00,163.50,179.50
128.00,160.00,39.00,39.00,147.50,179.50
152.00,176.00,39.00,39.00,171.50,195.50
136.00,160.00,39.00,39.00,155.50,179.50
136.00,176.00,39.00,39.00,155.50,195.50
120.00,168.00,39.00,39.00,139.50,187.50
112.00,184.00,39.00,39.00,131.50,203.50
112.00,168.00,39.00,39.00,131.50,187.50
104.00,184.00,39.00,39.00,123.50,203.50
120.00,176.00,39.00,39.00,139.50,195.50
120.00,216.00,39.00,39.00,139.50,235.50
104.00,216.00,39.00,39.00,123.50,235.50
88.00,208.00,39.00,39.00,107.50,227.50
88.00,200.00,39.00,39.00,107.50,219.50
80.00,192.00,39.00,39.00,99.50,211.50
80.00,176.00,39.00,39.00,99.50,195.50
80.00,160.00,39.00,39.00,99.50,179.50
72.00,152.00,39.00,39.00,91.50,171.50
72.00,144.00,39.00,39.00,91.50,163.50
144.00,216.00,39.00,39.00,163.50,235.50
168.00,208.00,39.00,39.00,187.50,227.50
192.00,200.00,39.00,39.00,211.50,219.50
208.00,192.00,39.00,39.00,227.50,211.50
224.00,176.00,39.00,39.00,243.50,195.50
232.00,152.00,39.00,39.00,251.50,171.50
232.00,128.00,39.00,39.00,251.50,147.50
240.00,112.00,39.00,39.00,259.50,131.50
