101,0
x,y,dx,dy,x_c,y_c
169.00,179.00,52.00,52.00,195.00,205.00
158.00,179.00,52.00,52.00,184.00,205.00
158.00,169.00,52.00,52.00,184.00,195.00
179.00,179.00,52.00,52.00,205.00,205.00
190.00,179.00,52.00,52.00,216.00,205.00
169.00,158.00,52.00,52.00,195.00,184.00
169.00,148.00,52.00,52.00,195.00,174.00
169.00,127.00,52.00,52.00,195.00,153.00
169.00,116.00,52.00,52.00,195.00,142.00
137.00,116.00,52.00,52.00,163.00,142.00
127.00,116.00,52.00,52.00,153.00,142.00
127.00,127.00,52.00,52.00,153.00,153.00
127.00,116.00,52.00,52.00,153.00,142.00
116.00,116.00,52.00,52.00,142.00,142.00
106.00,127.00,52.00,52.00,132.00,153.00
84.00,106.00,52.00,52.00,110.00,132.00
95.00,95.00,52.00,52.00,121.00,121.00
116.00,95.00,52.00,52.00,142.00,121.00
137.00,95.00,52.00,52.00,163.00,121.00
158.00,106.00,52.00,52.00,184.00,132.00
211.00,116.00,52.00,52.00,237.00,142.00
222.00,127.00,52.00,52.00,248.00,153.00
232.00,127.00,52.00,52.00,258.00,153.00
222.00,116.00,52.00,52.00,248.00,142.00
232.00,116.00,52.00,52.00,258.00,142.00
232.00,116.00,52.00,52.00,258.00,142.00
253.00,95.00,52.00,52.00,279.00,121.00
243.00,95.00,52.00,52.00,269.00,121.00
222.00,95.00,52.00,52.00,248.00,121.00
211.00,95.00,52.00,52.00,237.00,121.00
190.00,95.00,52.00,52.00,216.00,121.00
169.00,201.00,52.00,52.00,195.00,227.00
158.00,201.00,52.00,52.00,184.00,227.00
148.00,211.00,52.00,52.00,174.00,237.00
137.00,222.00,52.00,52.00,163.00,248.00
137.00,222.00,52.00,52.00,163.00,248.00
148.00,211.00,52.00,52.00,174.00,237.00
169.00,211.00,52.00,52.00,195.00,237.00
190.00,190.00,52.00,52.00,216.00,216.00
201.00,201.00,52.00,52.00,227.00,227.00
211.00,211.00,52.00,52.00,237.00,237.00
211.00,201.00,52.00,52.00,237.00,227.00
201.00,201.00,52.00,52.00,227.00,227.00
201.00,232.00,52.00,52.00,227.00,258.00
179.00,222.00,52.00,52.00,205.00,248.00
179.00,232.00,52.00,52.00,205.00,258.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,232.00,52.00,52.00,174.00,258.00
148.00,211.00,52.00,52.00,174.00,237.00
137.00,222.00,52.00,52.00,163.00,248.00
158.00,232.00,52.00,52.00,184.00,258.00
158.00,274.00,52.00,52.00,184.00,300.00
137.00,264.00,52.00,52.00,163.00,290.00
127.00,243.00,52.00,52.00,153.00,269.00
106.00,222.00,52.00,52.00,132.00,248.00
84.00,211.00,52.00,52.00,110.00,237.00
74.00,190.00,52.00,52.00,100.00,216.00
74.00,169.00,52.00,52.00,100.00,195.00
74.00,137.00,52.00,52.00,100.00,163.00
74.00,116.00,52.00,52.00,100.00,142.00
179.00,264.00,52.00,52.00,205.00,290.00
201.00,243.00,52.00,52.00,227.00,269.00
222.00,232.00,52.00,52.00,248.00,258.00
232.00,201.00,52.00,52.00,258.00,227.00
243.00,179.00,52.00,52.00,269.00,205.00
253.00,148.00,52.00,52.00,279.00,174.00
264.00,116.00,52.00,52.00,290.00,142.00
264.00,95.00,52.00,52.00,290.00,121.00
