125,0
x,y,dx,dy,x_c,y_c
120.00,160.00,39.00,39.00,139.50,179.50
120.00,168.00,39.00,39.00,139.50,187.50
112.00,168.00,39.00,39.00,131.50,187.50
128.00,160.00,39.00,39.00,147.50,179.50
136.00,160.00,39.00,39.00,155.50,179.50
120.00,144.00,39.00,39.00,139.50,163.50
120.00,136.00,39.00,39.00,139.50,155.50
120.00,120.00,39.00,39.00,139.50,139.50
128.00,104.00,39.00,39.00,147.50,123.50
104.00,104.00,39.00,39.00,123.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
88.00,104.00,39.00,39.00,107.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
96.00,104.00,39.00,39.00,115.50,123.50
88.00,112.00,39.00,39.00,107.50,131.50
72.00,104.00,39.00,39.00,91.50,123.50
80.00,88.00,39.00,39.00,99.50,107.50
88.00,80.00,39.00,39.00,107.50,99.50
104.00,80.00,39.00,39.00,123.50,99.50
112.00,80.00,39.00,39.00,131.50,99.50
152.00,104.00,39.00,39.00,171.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
152.00,104.00,39.00,39.00,171.50,123.50
160.00,104.00,39.00,39.00,179.50,123.50
168.00,104.00,39.00,39.00,187.50,123.50
184.00,88.00,39.00,39.00,203.50,107.50
176.00,88.00,39.00,39.00,195.50,107.50
160.00,88.00,39.00,39.00,179.50,107.50
152.00,88.00,39.00,39.00,171.50,107.50
136.00,88.00,39.00,39.00,155.50,107.50
120.00,168.00,39.00,39.00,139.50,187.50
112.00,176.00,39.00,39.00,131.50,195.50
104.00,184.00,39.00,39.00,123.50,203.50
104.00,192.00,39.00,39.00,123.50,211.50
104.00,192.00,39.00,39.00,123.50,211.50
112.00,184.00,39.00,39.00,131.50,203.50
120.00,176.00,39.00,39.00,139.50,195.50
136.00,160.00,39.00,39.00,155.50,179.50
144.00,168.00,39.00,39.00,163.50,187.50
152.00,168.00,39.00,39.00,171.50,187.50
144.00,168.00,39.00,39.00,163.50,187.50
136.00,168.00,39.00,39.00,155.50,187.50
144.00,184.00,39.00,39.00,163.50,203.50
136.00,176.00,39.00,39.00,155.50,195.50
136.00,192.00,39.00,39.00,155.50,211.50
120.00,184.00,39.00,39.00,139.50,203.50
104.00,192.00,39.00,39.00,123.50,211.50
104.00,176.00,39.00,39.00,123.50,195.50
96.00,176.00,39.00,39.00,115.50,195.50
120.00,192.00,39.00,39.00,139.50,211.50
128.00,224.00,39.00,39.00,147.50,243.50
112.00,224.00,39.00,39.00,131.50,243.50
96.00,208.00,39.00,39.00,115.50,227.50
80.00,192.00,39.00,39.00,99.50,211.50
72.00,184.00,39.00,39.00,91.50,203.50
64.00,168.00,39.00,39.00,83.50,187.50
64.00,152.00,39.00,39.00,83.50,171.50
56.00,128.00,39.00,39.00,75.50,147.50
56.00,112.00,39.00,39.00,75.50,131.50
144.00,216.00,39.00,39.00,163.50,235.50
160.00,200.00,39.00,39.00,179.50,219.50
176.00,184.00,39.00,39.00,195.50,203.50
184.00,160.00,39.00,39.00,203.50,179.50
192.00,136.00,39.00,39.00,211.50,155.50
200.00,120.00,39.00,39.00,219.50,139.50
208.00,96.00,39.00,39.00,227.50,115.50
208.00,72.00,39.00,39.00,227.50,91.50
