184,0
x,y,dx,dy,x_c,y_c
127.00,132.00,25.00,25.00,139.50,144.50
121.00,132.00,25.00,25.00,133.50,144.50
116.00,132.00,25.00,25.00,128.50,144.50
137.00,132.00,25.00,25.00,149.50,144.50
143.00,132.00,25.00,25.00,155.50,144.50
127.00,121.00,25.00,25.00,139.50,133.50
127.00,116.00,25.00,25.00,139.50,128.50
127.00,106.00,25.00,25.00,139.50,118.50
127.00,100.00,25.00,25.00,139.50,112.50
111.00,100.00,25.00,25.00,123.50,112.50
106.00,100.00,25.00,25.00,118.50,112.50
100.00,100.00,25.00,25.00,112.50,112.50
106.00,95.00,25.00,25.00,118.50,107.50
100.00,95.00,25.00,25.00,112.50,107.50
95.00,100.00,25.00,25.00,107.50,112.50
79.00,90.00,25.00,25.00,91.50,102.50
84.00,84.00,25.00,25.00,96.50,96.50
95.00,79.00,25.00,25.00,107.50,91.50
106.00,84.00,25.00,25.00,118.50,96.50
116.00,84.00,25.00,25.00,128.50,96.50
143.00,100.00,25.00,25.00,155.50,112.50
148.00,100.00,25.00,25.00,160.50,112.50
153.00,100.00,25.00,25.00,165.50,112.50
148.00,95.00,25.00,25.00,160.50,107.50
153.00,95.00,25.00,25.00,165.50,107.50
158.00,100.00,25.00,25.00,170.50,112.50
174.00,90.00,25.00,25.00,186.50,102.50
169.00,84.00,25.00,25.00,181.50,96.50
158.00,84.00,25.00,25.00,170.50,96.50
148.00,84.00,25.00,25.00,160.50,96.50
137.00,84.00,25.00,25.00,149.50,96.50
127.00,137.00,25.00,25.00,139.50,149.50
121.00,137.00,25.00,25.00,133.50,149.50
116.00,143.00,25.00,25.00,128.50,155.50
111.00,153.00,25.00,25.00,123.50,165.50
116.00,153.00,25.00,25.00,128.50,165.50
121.00,143.00,25.00,25.00,133.50,155.50
127.00,143.00,25.00,25.00,139.50,155.50
137.00,137.00,25.00,25.00,149.50,149.50
143.00,143.00,25.00,25.00,155.50,155.50
148.00,148.00,25.00,25.00,160.50,160.50
143.00,148.00,25.00,25.00,155.50,160.50
137.00,143.00,25.00,25.00,149.50,155.50
143.00,158.00,25.00,25.00,155.50,170.50
137.00,153.00,25.00,25.00,149.50,165.50
137.00,164.00,25.00,25.00,149.50,176.50
127.00,158.00,25.00,25.00,139.50,170.50
116.00,164.00,25.00,25.00,128.50,176.50
116.00,153.00,25.00,25.00,128.50,165.50
111.00,158.00,25.00,25.00,123.50,170.50
127.00,164.00,25.00,25.00,139.50,176.50
127.00,190.00,25.00,25.00,139.50,202.50
111.00,185.00,25.00,25.00,123.50,197.50
100.00,179.00,25.00,25.00,112.50,191.50
90.00,169.00,25.00,25.00,102.50,181.50
79.00,158.00,25.00,25.00,91.50,170.50
74.00,143.00,25.00,25.00,86.50,155.50
69.00,132.00,25.00,25.00,81.50,144.50
63.00,116.00,25.00,25.00,75.50,128.50
63.00,100.00,25.00,25.00,75.50,112.50
137.00,185.00,25.00,25.00,149.50,197.50
148.00,174.00,25.00,25.00,160.50,186.50
164.00,164.00,25.00,25.00,176.50,176.50
169.00,148.00,25.00,25.00,181.50,160.50
174.00,132.00,25.00,25.00,186.50,144.50
179.00,121.00,25.00,25.00,191.50,133.50
185.00,106.00,25.00,25.00,197.50,118.50
185.00,95.00,25.00,25.00,197.50,107.50
