139,0
x,y,dx,dy,x_c,y_c
165.00,193.00,45.00,45.00,187.50,215.50
165.00,193.00,45.00,45.00,187.50,215.50
156.00,184.00,45.00,45.00,178.50,206.50
175.00,184.00,45.00,45.00,197.50,206.50
184.00,184.00,45.00,45.00,206.50,206.50
165.00,175.00,45.00,45.00,187.50,197.50
165.00,156.00,45.00,45.00,187.50,178.50
165.00,138.00,45.00,45.00,187.50,160.50
165.00,129.00,45.00,45.00,187.50,151.50
138.00,129.00,45.00,45.00,160.50,151.50
129.00,129.00,45.00,45.00,151.50,151.50
119.00,129.00,45.00,45.00,141.50,151.50
119.00,119.00,45.00,45.00,141.50,141.50
110.00,119.00,45.00,45.00,132.50,141.50
101.00,129.00,45.00,45.00,123.50,151.50
83.00,110.00,45.00,45.00,105.50,132.50
92.00,101.00,45.00,45.00,114.50,123.50
110.00,92.00,45.00,45.00,132.50,114.50
129.00,101.00,45.00,45.00,151.50,123.50
147.00,101.00,45.00,45.00,169.50,123.50
193.00,129.00,45.00,45.00,215.50,151.50
202.00,129.00,45.00,45.00,224.50,151.50
211.00,129.00,45.00,45.00,233.50,151.50
202.00,119.00,45.00,45.00,224.50,141.50
211.00,119.00,45.00,45.00,233.50,141.50
221.00,129.00,45.00,45.00,243.50,151.50
239.00,110.00,45.00,45.00,261.50,132.50
230.00,101.00,45.00,45.00,252.50,123.50
211.00,92.00,45.00,45.00,233.50,114.50
193.00,92.00,45.00,45.00,215.50,114.50
175.00,92.00,45.00,45.00,197.50,114.50
165.00,202.00,45.00,45.00,187.50,224.50
156.00,193.00,45.00,45.00,178.50,215.50
138.00,202.00,45.00,45.00,160.50,224.50
129.00,211.00,45.00,45.00,151.50,233.50
129.00,211.00,45.00,45.00,151.50,233.50
147.00,202.00,45.00,45.00,169.50,224.50
165.00,211.00,45.00,45.00,187.50,233.50
184.00,193.00,45.00,45.00,206.50,215.50
193.00,202.00,45.00,45.00,215.50,224.50
202.00,202.00,45.00,45.00,224.50,224.50
193.00,202.00,45.00,45.00,215.50,224.50
193.00,202.00,45.00,45.00,215.50,224.50
193.00,221.00,45.00,45.00,215.50,243.50
184.00,211.00,45.00,45.00,206.50,233.50
184.00,230.00,45.00,45.00,206.50,252.50
156.00,221.00,45.00,45.00,178.50,243.50
138.00,230.00,45.00,45.00,160.50,252.50
138.00,211.00,45.00,45.00,160.50,233.50
129.00,221.00,45.00,45.00,151.50,243.50
156.00,230.00,45.00,45.00,178.50,252.50
165.00,276.00,45.00,45.00,187.50,298.50
138.00,266.00,45.00,45.00,160.50,288.50
119.00,257.00,45.00,45.00,141.50,279.50
101.00,239.00,45.00,45.00,123.50,261.50
83.00,221.00,45.00,45.00,105.50,243.50
74.00,193.00,45.00,45.00,96.50,215.50
64.00,175.00,45.00,45.00,86.50,197.50
55.00,147.00,45.00,45.00,77.50,169.50
55.00,129.00,45.00,45.00,77.50,151.50
184.00,266.00,45.00,45.00,206.50,288.50
202.00,248.00,45.00,45.00,224.50,270.50
221.00,239.00,45.00,45.00,243.50,261.50
230.00,211.00,45.00,45.00,252.50,233.50
239.00,193.00,45.00,45.00,261.50,215.50
239.00,175.00,45.00,45.00,261.50,197.50
248.00,147.00,45.00,45.00,270.50,169.50
248.00,119.00,45.00,45.00,270.50,141.50
