74,0
x,y,dx,dy,x_c,y_c
152.00,192.00,39.00,39.00,171.50,211.50
152.00,192.00,39.00,39.00,171.50,211.50
144.00,192.00,39.00,39.00,163.50,211.50
160.00,192.00,39.00,39.00,179.50,211.50
168.00,192.00,39.00,39.00,187.50,211.50
152.00,176.00,39.00,39.00,171.50,195.50
152.00,168.00,39.00,39.00,171.50,187.50
152.00,152.00,39.00,39.00,171.50,171.50
152.00,144.00,39.00,39.00,171.50,163.50
136.00,136.00,39.00,39.00,155.50,155.50
136.00,136.00,39.00,39.00,155.50,155.50
128.00,144.00,39.00,39.00,147.50,163.50
128.00,128.00,39.00,39.00,147.50,147.50
120.00,128.00,39.00,39.00,139.50,147.50
104.00,136.00,39.00,39.00,123.50,155.50
80.00,120.00,39.00,39.00,99.50,139.50
88.00,112.00,39.00,39.00,107.50,131.50
96.00,104.00,39.00,39.00,115.50,123.50
112.00,112.00,39.00,39.00,131.50,131.50
120.00,120.00,39.00,39.00,139.50,139.50
168.00,144.00,39.00,39.00,187.50,163.50
176.00,144.00,39.00,39.00,195.50,163.50
184.00,144.00,39.00,39.00,203.50,163.50
176.00,136.00,39.00,39.00,195.50,155.50
184.00,136.00,39.00,39.00,203.50,155.50
192.00,136.00,39.00,39.00,211.50,155.50
208.00,120.00,39.00,39.00,227.50,139.50
200.00,120.00,39.00,39.00,219.50,139.50
184.00,120.00,39.00,39.00,203.50,139.50
176.00,120.00,39.00,39.00,195.50,139.50
160.00,120.00,39.00,39.00,179.50,139.50
152.00,200.00,39.00,39.00,171.50,219.50
144.00,200.00,39.00,39.00,163.50,219.50
136.00,208.00,39.00,39.00,155.50,227.50
128.00,216.00,39.00,39.00,147.50,235.50
136.00,216.00,39.00,39.00,155.50,235.50
144.00,208.00,39.00,39.00,163.50,227.50
152.00,208.00,39.00,39.00,171.50,227.50
168.00,200.00,39.00,39.00,187.50,219.50
176.00,208.00,39.00,39.00,195.50,227.50
184.00,216.00,39.00,39.00,203.50,235.50
176.00,216.00,39.00,39.00,195.50,235.50
168.00,208.00,39.00,39.00,187.50,227.50
184.00,224.00,39.00,39.00,203.50,243.50
176.00,216.00,39.00,39.00,195.50,235.50
176.00,224.00,39.00,39.00,195.50,243.50
160.00,216.00,39.00,39.00,179.50,235.50
144.00,224.00,39.00,39.00,163.50,243.50
144.00,208.00,39.00,39.00,163.50,227.50
136.00,216.00,39.00,39.00,155.50,235.50
160.00,224.00,39.00,39.00,179.50,243.50
168.00,256.00,39.00,39.00,187.50,275.50
144.00,248.00,39.00,39.00,163.50,267.50
128.00,232.00,39.00,39.00,147.50,251.50
112.00,216.00,39.00,39.00,131.50,235.50
96.00,200.00,39.00,39.00,115.50,219.50
88.00,176.00,39.00,39.00,107.50,195.50
88.00,160.00,39.00,39.00,107.50,179.50
80.00,136.00,39.00,39.00,99.50,155.50
80.00,112.00,39.00,39.00,99.50,131.50
184.00,248.00,39.00,39.00,203.50,267.50
200.00,240.00,39.00,39.00,219.50,259.50
216.00,232.00,39.00,39.00,235.50,251.50
224.00,216.00,39.00,39.00,243.50,235.50
232.00,200.00,39.00,39.00,251.50,219.50
240.00,184.00,39.00,39.00,259.50,203.50
240.00,160.00,39.00,39.00,259.50,179.50
240.00,144.00,39.00,39.00,259.50,163.50
