66,0
x,y,dx,dy,x_c,y_c
190.00,222.00,52.00,52.00,216.00,248.00
179.00,222.00,52.00,52.00,205.00,248.00
169.00,222.00,52.00,52.00,195.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,222.00,52.00,52.00,237.00,248.00
190.00,201.00,52.00,52.00,216.00,227.00
190.00,179.00,52.00,52.00,216.00,205.00
190.00,158.00,52.00,52.00,216.00,184.00
190.00,148.00,52.00,52.00,216.00,174.00
158.00,148.00,52.00,52.00,184.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
148.00,137.00,52.00,52.00,174.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
127.00,137.00,52.00,52.00,153.00,163.00
95.00,116.00,52.00,52.00,121.00,142.00
106.00,106.00,52.00,52.00,132.00,132.00
127.00,106.00,52.00,52.00,153.00,132.00
148.00,116.00,52.00,52.00,174.00,142.00
158.00,127.00,52.00,52.00,184.00,153.00
222.00,148.00,52.00,52.00,248.00,174.00
232.00,148.00,52.00,52.00,258.00,174.00
243.00,148.00,52.00,52.00,269.00,174.00
232.00,137.00,52.00,52.00,258.00,163.00
243.00,137.00,52.00,52.00,269.00,163.00
253.00,148.00,52.00,52.00,279.00,174.00
274.00,127.00,52.00,52.00,300.00,153.00
264.00,116.00,52.00,52.00,290.00,142.00
243.00,116.00,52.00,52.00,269.00,142.00
232.00,116.00,52.00,52.00,258.00,142.00
211.00,116.00,52.00,52.00,237.00,142.00
190.00,232.00,52.00,52.00,216.00,258.00
169.00,232.00,52.00,52.00,195.00,258.00
148.00,232.00,52.00,52.00,174.00,258.00
137.00,253.00,52.00,52.00,163.00,279.00
137.00,243.00,52.00,52.00,163.00,269.00
158.00,232.00,52.00,52.00,184.00,258.00
190.00,243.00,52.00,52.00,216.00,269.00
211.00,222.00,52.00,52.00,237.00,248.00
222.00,232.00,52.00,52.00,248.00,258.00
232.00,243.00,52.00,52.00,258.00,269.00
222.00,243.00,52.00,52.00,248.00,269.00
222.00,232.00,52.00,52.00,248.00,258.00
232.00,264.00,52.00,52.00,258.00,290.00
222.00,253.00,52.00,52.00,248.00,279.00
222.00,264.00,52.00,52.00,248.00,290.00
190.00,253.00,52.00,52.00,216.00,279.00
190.00,264.00,52.00,52.00,216.00,290.00
190.00,243.00,52.00,52.00,216.00,269.00
179.00,253.00,52.00,52.00,205.00,279.00
190.00,264.00,52.00,52.00,216.00,290.00
190.00,306.00,52.00,52.00,216.00,332.00
158.00,296.00,52.00,52.00,184.00,322.00
137.00,285.00,52.00,52.00,163.00,311.00
116.00,264.00,52.00,52.00,142.00,290.00
95.00,232.00,52.00,52.00,121.00,258.00
84.00,201.00,52.00,52.00,110.00,227.00
74.00,179.00,52.00,52.00,100.00,205.00
63.00,148.00,52.00,52.00,89.00,174.00
63.00,116.00,52.00,52.00,89.00,142.00
211.00,296.00,52.00,52.00,237.00,322.00
232.00,274.00,52.00,52.00,258.00,300.00
253.00,253.00,52.00,52.00,279.00,279.00
264.00,222.00,52.00,52.00,290.00,248.00
274.00,201.00,52.00,52.00,300.00,227.00
285.00,179.00,52.00,52.00,311.00,205.00
296.00,148.00,52.00,52.00,322.00,174.00
296.00,127.00,52.00,52.00,322.00,153.00
