100,30
x,y,dx,dy,x_c,y_c
192.00,256.00,79.00,79.00,231.50,295.50
192.00,256.00,79.00,79.00,231.50,295.50
176.00,256.00,79.00,79.00,215.50,295.50
208.00,256.00,79.00,79.00,247.50,295.50
208.00,256.00,79.00,79.00,247.50,295.50
176.00,224.00,79.00,79.00,215.50,263.50
176.00,208.00,79.00,79.00,215.50,247.50
192.00,176.00,79.00,79.00,231.50,215.50
192.00,144.00,79.00,79.00,231.50,183.50
160.00,144.00,79.00,79.00,199.50,183.50
144.00,144.00,79.00,79.00,183.50,183.50
128.00,144.00,79.00,79.00,167.50,183.50
144.00,144.00,79.00,79.00,183.50,183.50
144.00,144.00,79.00,79.00,183.50,183.50
128.00,160.00,79.00,79.00,167.50,199.50
112.00,112.00,79.00,79.00,151.50,151.50
112.00,112.00,79.00,79.00,151.50,151.50
128.00,96.00,79.00,79.00,167.50,135.50
144.00,112.00,79.00,79.00,183.50,151.50
160.00,112.00,79.00,79.00,199.50,151.50
240.00,144.00,79.00,79.00,279.50,183.50
256.00,160.00,79.00,79.00,295.50,199.50
272.00,160.00,79.00,79.00,311.50,199.50
256.00,144.00,79.00,79.00,295.50,183.50
272.00,144.00,79.00,79.00,311.50,183.50
288.00,144.00,79.00,79.00,327.50,183.50
336.00,128.00,79.00,79.00,375.50,167.50
304.00,112.00,79.00,79.00,343.50,151.50
272.00,112.00,79.00,79.00,311.50,151.50
240.00,112.00,79.00,79.00,279.50,151.50
224.00,112.00,79.00,79.00,263.50,151.50
192.00,272.00,79.00,79.00,231.50,311.50
176.00,272.00,79.00,79.00,215.50,311.50
160.00,272.00,79.00,79.00,199.50,311.50
160.00,288.00,79.00,79.00,199.50,327.50
160.00,272.00,79.00,79.00,199.50,311.50
176.00,288.00,79.00,79.00,215.50,327.50
192.00,272.00,79.00,79.00,231.50,311.50
208.00,272.00,79.00,79.00,247.50,311.50
224.00,272.00,79.00,79.00,263.50,311.50
240.00,288.00,79.00,79.00,279.50,327.50
224.00,288.00,79.00,79.00,263.50,327.50
208.00,288.00,79.00,79.00,247.50,327.50
224.00,304.00,79.00,79.00,263.50,343.50
192.00,272.00,79.00,79.00,231.50,311.50
208.00,288.00,79.00,79.00,247.50,327.50
176.00,256.00,79.00,79.00,215.50,295.50
160.00,288.00,79.00,79.00,199.50,327.50
176.00,256.00,79.00,79.00,215.50,295.50
160.00,288.00,79.00,79.00,199.50,327.50
176.00,288.00,79.00,79.00,215.50,327.50
176.00,368.00,79.00,79.00,215.50,407.50
160.00,352.00,79.00,79.00,199.50,391.50
144.00,320.00,79.00,79.00,183.50,359.50
144.00,288.00,79.00,79.00,183.50,327.50
112.00,256.00,79.00,79.00,151.50,295.50
112.00,224.00,79.00,79.00,151.50,263.50
112.00,192.00,79.00,79.00,151.50,231.50
96.00,160.00,79.00,79.00,135.50,199.50
96.00,128.00,79.00,79.00,135.50,167.50
208.00,352.00,79.00,79.00,247.50,391.50
256.00,336.00,79.00,79.00,295.50,375.50
288.00,320.00,79.00,79.00,327.50,359.50
320.00,288.00,79.00,79.00,359.50,327.50
336.00,256.00,79.00,79.00,375.50,295.50
352.00,208.00,79.00,79.00,391.50,247.50
368.00,160.00,79.00,79.00,407.50,199.50
368.00,128.00,79.00,79.00,407.50,167.50
