68,0
x,y,dx,dy,x_c,y_c
261.82,296.73,86.18,86.18,304.91,339.82
244.36,296.73,86.18,86.18,287.45,339.82
226.91,296.73,86.18,86.18,270.00,339.82
279.27,296.73,86.18,86.18,322.36,339.82
296.73,296.73,86.18,86.18,339.82,339.82
261.82,261.82,86.18,86.18,304.91,304.91
261.82,244.36,86.18,86.18,304.91,287.45
261.82,209.45,86.18,86.18,304.91,252.55
261.82,192.00,86.18,86.18,304.91,235.09
209.45,192.00,86.18,86.18,252.55,235.09
209.45,192.00,86.18,86.18,252.55,235.09
192.00,192.00,86.18,86.18,235.09,235.09
192.00,192.00,86.18,86.18,235.09,235.09
192.00,192.00,86.18,86.18,235.09,235.09
174.55,192.00,86.18,86.18,217.64,235.09
122.18,157.09,86.18,86.18,165.27,200.18
139.64,157.09,86.18,86.18,182.73,200.18
174.55,139.64,86.18,86.18,217.64,182.73
192.00,157.09,86.18,86.18,235.09,200.18
209.45,157.09,86.18,86.18,252.55,200.18
296.73,192.00,86.18,86.18,339.82,235.09
314.18,192.00,86.18,86.18,357.27,235.09
314.18,192.00,86.18,86.18,357.27,235.09
296.73,192.00,86.18,86.18,339.82,235.09
314.18,192.00,86.18,86.18,357.27,235.09
331.64,192.00,86.18,86.18,374.73,235.09
366.55,157.09,86.18,86.18,409.64,200.18
349.09,157.09,86.18,86.18,392.18,200.18
314.18,157.09,86.18,86.18,357.27,200.18
296.73,157.09,86.18,86.18,339.82,200.18
261.82,157.09,86.18,86.18,304.91,200.18
261.82,314.18,86.18,86.18,304.91,357.27
226.91,314.18,86.18,86.18,270.00,357.27
209.45,314.18,86.18,86.18,252.55,357.27
192.00,349.09,86.18,86.18,235.09,392.18
192.00,331.64,86.18,86.18,235.09,374.73
209.45,314.18,86.18,86.18,252.55,357.27
244.36,331.64,86.18,86.18,287.45,374.73
296.73,314.18,86.18,86.18,339.82,357.27
314.18,314.18,86.18,86.18,357.27,357.27
331.64,314.18,86.18,86.18,374.73,357.27
314.18,331.64,86.18,86.18,357.27,374.73
296.73,331.64,86.18,86.18,339.82,374.73
314.18,349.09,86.18,86.18,357.27,392.18
279.27,349.09,86.18,86.18,322.36,392.18
279.27,366.55,86.18,86.18,322.36,409.64
244.36,349.09,86.18,86.18,287.45,392.18
209.45,366.55,86.18,86.18,252.55,409.64
209.45,331.64,86.18,86.18,252.55,374.73
192.00,349.09,86.18,86.18,235.09,392.18
244.36,366.55,86.18,86.18,287.45,409.64
261.82,453.82,86.18,86.18,304.91,496.91
209.45,453.82,86.18,86.18,252.55,496.91
174.55,436.36,86.18,86.18,217.64,479.45
139.64,418.91,86.18,86.18,182.73,462.00
104.73,384.00,86.18,86.18,147.82,427.09
87.27,331.64,86.18,86.18,130.36,374.73
87.27,296.73,86.18,86.18,130.36,339.82
69.82,244.36,86.18,86.18,112.91,287.45
69.82,209.45,86.18,86.18,112.91,252.55
296.73,436.36,86.18,86.18,339.82,479.45
331.64,401.45,86.18,86.18,374.73,444.55
366.55,366.55,86.18,86.18,409.64,409.64
384.00,314.18,86.18,86.18,427.09,357.27
384.00,279.27,86.18,86.18,427.09,322.36
384.00,226.91,86.18,86.18,427.09,270.00
384.00,174.55,86.18,86.18,427.09,217.64
384.00,122.18,86.18,86.18,427.09,165.27
