92,15
x,y,dx,dy,x_c,y_c
118.00,146.00,34.00,34.00,135.00,163.00
111.00,146.00,34.00,34.00,128.00,163.00
104.00,146.00,34.00,34.00,121.00,163.00
125.00,139.00,34.00,34.00,142.00,156.00
132.00,139.00,34.00,34.00,149.00,156.00
118.00,132.00,34.00,34.00,135.00,149.00
118.00,118.00,34.00,34.00,135.00,135.00
118.00,111.00,34.00,34.00,135.00,128.00
118.00,104.00,34.00,34.00,135.00,121.00
104.00,104.00,34.00,34.00,121.00,121.00
98.00,104.00,34.00,34.00,115.00,121.00
91.00,104.00,34.00,34.00,108.00,121.00
98.00,104.00,34.00,34.00,115.00,121.00
98.00,104.00,34.00,34.00,115.00,121.00
91.00,111.00,34.00,34.00,108.00,128.00
77.00,91.00,34.00,34.00,94.00,108.00
84.00,84.00,34.00,34.00,101.00,101.00
91.00,84.00,34.00,34.00,108.00,101.00
98.00,84.00,34.00,34.00,115.00,101.00
104.00,84.00,34.00,34.00,121.00,101.00
139.00,104.00,34.00,34.00,156.00,121.00
146.00,104.00,34.00,34.00,163.00,121.00
153.00,104.00,34.00,34.00,170.00,121.00
146.00,98.00,34.00,34.00,163.00,115.00
146.00,98.00,34.00,34.00,163.00,115.00
153.00,98.00,34.00,34.00,170.00,115.00
174.00,91.00,34.00,34.00,191.00,108.00
167.00,77.00,34.00,34.00,184.00,94.00
153.00,77.00,34.00,34.00,170.00,94.00
146.00,77.00,34.00,34.00,163.00,94.00
132.00,84.00,34.00,34.00,149.00,101.00
111.00,153.00,34.00,34.00,128.00,170.00
104.00,153.00,34.00,34.00,121.00,170.00
98.00,160.00,34.00,34.00,115.00,177.00
91.00,167.00,34.00,34.00,108.00,184.00
98.00,167.00,34.00,34.00,115.00,184.00
104.00,160.00,34.00,34.00,121.00,177.00
111.00,160.00,34.00,34.00,128.00,177.00
118.00,153.00,34.00,34.00,135.00,170.00
118.00,153.00,34.00,34.00,135.00,170.00
125.00,160.00,34.00,34.00,142.00,177.00
118.00,160.00,34.00,34.00,135.00,177.00
111.00,160.00,34.00,34.00,128.00,177.00
118.00,167.00,34.00,34.00,135.00,184.00
111.00,160.00,34.00,34.00,128.00,177.00
118.00,167.00,34.00,34.00,135.00,184.00
111.00,160.00,34.00,34.00,128.00,177.00
104.00,174.00,34.00,34.00,121.00,191.00
104.00,160.00,34.00,34.00,121.00,177.00
98.00,174.00,34.00,34.00,115.00,191.00
111.00,174.00,34.00,34.00,128.00,191.00
111.00,209.00,34.00,34.00,128.00,226.00
98.00,209.00,34.00,34.00,115.00,226.00
84.00,202.00,34.00,34.00,101.00,219.00
77.00,188.00,34.00,34.00,94.00,205.00
70.00,181.00,34.00,34.00,87.00,198.00
70.00,174.00,34.00,34.00,87.00,191.00
63.00,160.00,34.00,34.00,80.00,177.00
63.00,153.00,34.00,34.00,80.00,170.00
63.00,139.00,34.00,34.00,80.00,156.00
132.00,202.00,34.00,34.00,149.00,219.00
146.00,195.00,34.00,34.00,163.00,212.00
167.00,188.00,34.00,34.00,184.00,205.00
174.00,181.00,34.00,34.00,191.00,198.00
188.00,167.00,34.00,34.00,205.00,184.00
188.00,153.00,34.00,34.00,205.00,170.00
188.00,132.00,34.00,34.00,205.00,149.00
188.00,118.00,34.00,34.00,205.00,135.00
