135,0
x,y,dx,dy,x_c,y_c
201.00,232.00,52.00,52.00,227.00,258.00
190.00,232.00,52.00,52.00,216.00,258.00
179.00,232.00,52.00,52.00,205.00,258.00
211.00,232.00,52.00,52.00,237.00,258.00
222.00,232.00,52.00,52.00,248.00,258.00
201.00,211.00,52.00,52.00,227.00,237.00
201.00,190.00,52.00,52.00,227.00,216.00
201.00,169.00,52.00,52.00,227.00,195.00
201.00,158.00,52.00,52.00,227.00,184.00
169.00,158.00,52.00,52.00,195.00,184.00
158.00,158.00,52.00,52.00,184.00,184.00
148.00,158.00,52.00,52.00,174.00,184.00
158.00,158.00,52.00,52.00,184.00,184.00
148.00,158.00,52.00,52.00,174.00,184.00
137.00,158.00,52.00,52.00,163.00,184.00
106.00,148.00,52.00,52.00,132.00,174.00
116.00,137.00,52.00,52.00,142.00,163.00
127.00,127.00,52.00,52.00,153.00,153.00
158.00,127.00,52.00,52.00,184.00,153.00
179.00,137.00,52.00,52.00,205.00,163.00
232.00,158.00,52.00,52.00,258.00,184.00
243.00,158.00,52.00,52.00,269.00,184.00
243.00,158.00,52.00,52.00,269.00,184.00
232.00,158.00,52.00,52.00,258.00,184.00
243.00,158.00,52.00,52.00,269.00,184.00
253.00,158.00,52.00,52.00,279.00,184.00
274.00,137.00,52.00,52.00,300.00,163.00
264.00,127.00,52.00,52.00,290.00,153.00
243.00,127.00,52.00,52.00,269.00,153.00
232.00,127.00,52.00,52.00,258.00,153.00
211.00,127.00,52.00,52.00,237.00,153.00
201.00,243.00,52.00,52.00,227.00,269.00
179.00,243.00,52.00,52.00,205.00,269.00
169.00,253.00,52.00,52.00,195.00,279.00
158.00,274.00,52.00,52.00,184.00,300.00
169.00,264.00,52.00,52.00,195.00,290.00
179.00,253.00,52.00,52.00,205.00,279.00
190.00,253.00,52.00,52.00,216.00,279.00
222.00,243.00,52.00,52.00,248.00,269.00
232.00,253.00,52.00,52.00,258.00,279.00
243.00,253.00,52.00,52.00,269.00,279.00
232.00,253.00,52.00,52.00,258.00,279.00
222.00,253.00,52.00,52.00,248.00,279.00
232.00,274.00,52.00,52.00,258.00,300.00
222.00,264.00,52.00,52.00,248.00,290.00
222.00,274.00,52.00,52.00,248.00,300.00
201.00,264.00,52.00,52.00,227.00,290.00
179.00,274.00,52.00,52.00,205.00,300.00
190.00,253.00,52.00,52.00,216.00,279.00
179.00,264.00,52.00,52.00,205.00,290.00
201.00,274.00,52.00,52.00,227.00,300.00
211.00,327.00,52.00,52.00,237.00,353.00
179.00,317.00,52.00,52.00,205.00,343.00
158.00,306.00,52.00,52.00,184.00,332.00
137.00,285.00,52.00,52.00,163.00,311.00
116.00,274.00,52.00,52.00,142.00,300.00
106.00,253.00,52.00,52.00,132.00,279.00
95.00,232.00,52.00,52.00,121.00,258.00
84.00,201.00,52.00,52.00,110.00,227.00
84.00,169.00,52.00,52.00,110.00,195.00
232.00,317.00,52.00,52.00,258.00,343.00
253.00,296.00,52.00,52.00,279.00,322.00
264.00,274.00,52.00,52.00,290.00,300.00
274.00,243.00,52.00,52.00,300.00,269.00
285.00,222.00,52.00,52.00,311.00,248.00
296.00,201.00,52.00,52.00,322.00,227.00
306.00,169.00,52.00,52.00,332.00,195.00
306.00,148.00,52.00,52.00,332.00,174.00
