167,0
x,y,dx,dy,x_c,y_c
279.27,314.18,86.18,86.18,322.36,357.27
261.82,314.18,86.18,86.18,304.91,357.27
244.36,314.18,86.18,86.18,287.45,357.27
296.73,314.18,86.18,86.18,339.82,357.27
314.18,314.18,86.18,86.18,357.27,357.27
279.27,279.27,86.18,86.18,322.36,322.36
279.27,261.82,86.18,86.18,322.36,304.91
279.27,226.91,86.18,86.18,322.36,270.00
279.27,209.45,86.18,86.18,322.36,252.55
226.91,209.45,86.18,86.18,270.00,252.55
209.45,209.45,86.18,86.18,252.55,252.55
209.45,209.45,86.18,86.18,252.55,252.55
209.45,192.00,86.18,86.18,252.55,235.09
192.00,192.00,86.18,86.18,235.09,235.09
174.55,192.00,86.18,86.18,217.64,235.09
122.18,157.09,86.18,86.18,165.27,200.18
139.64,139.64,86.18,86.18,182.73,182.73
174.55,122.18,86.18,86.18,217.64,165.27
209.45,139.64,86.18,86.18,252.55,182.73
244.36,157.09,86.18,86.18,287.45,200.18
331.64,209.45,86.18,86.18,374.73,252.55
349.09,209.45,86.18,86.18,392.18,252.55
349.09,209.45,86.18,86.18,392.18,252.55
349.09,192.00,86.18,86.18,392.18,235.09
349.09,192.00,86.18,86.18,392.18,235.09
366.55,209.45,86.18,86.18,409.64,252.55
401.45,174.55,86.18,86.18,444.55,217.64
384.00,157.09,86.18,86.18,427.09,200.18
349.09,157.09,86.18,86.18,392.18,200.18
331.64,157.09,86.18,86.18,374.73,200.18
296.73,157.09,86.18,86.18,339.82,200.18
279.27,331.64,86.18,86.18,322.36,374.73
261.82,331.64,86.18,86.18,304.91,374.73
226.91,331.64,86.18,86.18,270.00,374.73
209.45,366.55,86.18,86.18,252.55,409.64
209.45,349.09,86.18,86.18,252.55,392.18
244.36,349.09,86.18,86.18,287.45,392.18
279.27,349.09,86.18,86.18,322.36,392.18
314.18,314.18,86.18,86.18,357.27,357.27
331.64,331.64,86.18,86.18,374.73,374.73
331.64,349.09,86.18,86.18,374.73,392.18
331.64,349.09,86.18,86.18,374.73,392.18
331.64,331.64,86.18,86.18,374.73,374.73
314.18,366.55,86.18,86.18,357.27,409.64
296.73,349.09,86.18,86.18,339.82,392.18
296.73,384.00,86.18,86.18,339.82,427.09
261.82,366.55,86.18,86.18,304.91,409.64
226.91,384.00,86.18,86.18,270.00,427.09
226.91,349.09,86.18,86.18,270.00,392.18
209.45,366.55,86.18,86.18,252.55,409.64
261.82,384.00,86.18,86.18,304.91,427.09
261.82,471.27,86.18,86.18,304.91,514.36
226.91,453.82,86.18,86.18,270.00,496.91
192.00,436.36,86.18,86.18,235.09,479.45
157.09,401.45,86.18,86.18,200.18,444.55
139.64,384.00,86.18,86.18,182.73,427.09
122.18,349.09,86.18,86.18,165.27,392.18
104.73,314.18,86.18,86.18,147.82,357.27
104.73,261.82,86.18,86.18,147.82,304.91
104.73,209.45,86.18,86.18,147.82,252.55
296.73,453.82,86.18,86.18,339.82,496.91
331.64,418.91,86.18,86.18,374.73,462.00
366.55,384.00,86.18,86.18,409.64,427.09
384.00,331.64,86.18,86.18,427.09,374.73
401.45,296.73,86.18,86.18,444.55,339.82
418.91,261.82,86.18,86.18,462.00,304.91
436.36,209.45,86.18,86.18,479.45,252.55
436.36,157.09,86.18,86.18,479.45,200.18
