129,30
x,y,dx,dy,x_c,y_c
104.00,144.00,39.00,39.00,123.50,163.50
104.00,144.00,39.00,39.00,123.50,163.50
96.00,144.00,39.00,39.00,115.50,163.50
112.00,144.00,39.00,39.00,131.50,163.50
112.00,144.00,39.00,39.00,131.50,163.50
96.00,120.00,39.00,39.00,115.50,139.50
96.00,112.00,39.00,39.00,115.50,131.50
104.00,96.00,39.00,39.00,123.50,115.50
104.00,88.00,39.00,39.00,123.50,107.50
88.00,96.00,39.00,39.00,107.50,115.50
88.00,104.00,39.00,39.00,107.50,123.50
80.00,104.00,39.00,39.00,99.50,123.50
80.00,96.00,39.00,39.00,99.50,115.50
80.00,96.00,39.00,39.00,99.50,115.50
80.00,104.00,39.00,39.00,99.50,123.50
72.00,80.00,39.00,39.00,91.50,99.50
72.00,80.00,39.00,39.00,91.50,99.50
72.00,72.00,39.00,39.00,91.50,91.50
80.00,80.00,39.00,39.00,99.50,99.50
88.00,80.00,39.00,39.00,107.50,99.50
128.00,88.00,39.00,39.00,147.50,107.50
128.00,96.00,39.00,39.00,147.50,115.50
136.00,96.00,39.00,39.00,155.50,115.50
128.00,88.00,39.00,39.00,147.50,107.50
136.00,88.00,39.00,39.00,155.50,107.50
144.00,96.00,39.00,39.00,163.50,115.50
168.00,80.00,39.00,39.00,187.50,99.50
152.00,72.00,39.00,39.00,171.50,91.50
136.00,72.00,39.00,39.00,155.50,91.50
128.00,72.00,39.00,39.00,147.50,91.50
112.00,72.00,39.00,39.00,131.50,91.50
104.00,152.00,39.00,39.00,123.50,171.50
96.00,152.00,39.00,39.00,115.50,171.50
88.00,152.00,39.00,39.00,107.50,171.50
88.00,160.00,39.00,39.00,107.50,179.50
88.00,160.00,39.00,39.00,107.50,179.50
96.00,152.00,39.00,39.00,115.50,171.50
104.00,160.00,39.00,39.00,123.50,179.50
120.00,152.00,39.00,39.00,139.50,171.50
136.00,160.00,39.00,39.00,155.50,179.50
144.00,168.00,39.00,39.00,163.50,187.50
136.00,168.00,39.00,39.00,155.50,187.50
112.00,152.00,39.00,39.00,131.50,171.50
136.00,184.00,39.00,39.00,155.50,203.50
120.00,176.00,39.00,39.00,139.50,195.50
120.00,192.00,39.00,39.00,139.50,211.50
112.00,176.00,39.00,39.00,131.50,195.50
96.00,176.00,39.00,39.00,115.50,195.50
104.00,160.00,39.00,39.00,123.50,179.50
96.00,168.00,39.00,39.00,115.50,187.50
112.00,192.00,39.00,39.00,131.50,211.50
112.00,232.00,39.00,39.00,131.50,251.50
104.00,224.00,39.00,39.00,123.50,243.50
96.00,208.00,39.00,39.00,115.50,227.50
96.00,200.00,39.00,39.00,115.50,219.50
88.00,184.00,39.00,39.00,107.50,203.50
88.00,168.00,39.00,39.00,107.50,187.50
88.00,152.00,39.00,39.00,107.50,171.50
88.00,136.00,39.00,39.00,107.50,155.50
88.00,128.00,39.00,39.00,107.50,147.50
128.00,232.00,39.00,39.00,147.50,251.50
152.00,224.00,39.00,39.00,171.50,243.50
168.00,216.00,39.00,39.00,187.50,235.50
184.00,200.00,39.00,39.00,203.50,219.50
192.00,184.00,39.00,39.00,211.50,203.50
200.00,160.00,39.00,39.00,219.50,179.50
200.00,136.00,39.00,39.00,219.50,155.50
208.00,120.00,39.00,39.00,227.50,139.50
