96,0
x,y,dx,dy,x_c,y_c
48.00,60.00,19.00,19.00,57.50,69.50
44.00,60.00,19.00,19.00,53.50,69.50
44.00,56.00,19.00,19.00,53.50,65.50
52.00,60.00,19.00,19.00,61.50,69.50
56.00,60.00,19.00,19.00,65.50,69.50
48.00,52.00,19.00,19.00,57.50,61.50
48.00,48.00,19.00,19.00,57.50,57.50
48.00,44.00,19.00,19.00,57.50,53.50
48.00,40.00,19.00,19.00,57.50,49.50
40.00,40.00,19.00,19.00,49.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
36.00,36.00,19.00,19.00,45.50,45.50
36.00,36.00,19.00,19.00,45.50,45.50
32.00,40.00,19.00,19.00,41.50,49.50
24.00,36.00,19.00,19.00,33.50,45.50
28.00,32.00,19.00,19.00,37.50,41.50
32.00,28.00,19.00,19.00,41.50,37.50
36.00,32.00,19.00,19.00,45.50,41.50
40.00,32.00,19.00,19.00,49.50,41.50
56.00,40.00,19.00,19.00,65.50,49.50
60.00,40.00,19.00,19.00,69.50,49.50
64.00,40.00,19.00,19.00,73.50,49.50
60.00,40.00,19.00,19.00,69.50,49.50
60.00,40.00,19.00,19.00,69.50,49.50
64.00,40.00,19.00,19.00,73.50,49.50
72.00,32.00,19.00,19.00,81.50,41.50
72.00,28.00,19.00,19.00,81.50,37.50
64.00,28.00,19.00,19.00,73.50,37.50
60.00,28.00,19.00,19.00,69.50,37.50
52.00,28.00,19.00,19.00,61.50,37.50
48.00,64.00,19.00,19.00,57.50,73.50
44.00,60.00,19.00,19.00,53.50,69.50
40.00,60.00,19.00,19.00,49.50,69.50
36.00,64.00,19.00,19.00,45.50,73.50
40.00,64.00,19.00,19.00,49.50,73.50
44.00,64.00,19.00,19.00,53.50,73.50
48.00,64.00,19.00,19.00,57.50,73.50
56.00,60.00,19.00,19.00,65.50,69.50
60.00,64.00,19.00,19.00,69.50,73.50
64.00,64.00,19.00,19.00,73.50,73.50
60.00,64.00,19.00,19.00,69.50,73.50
56.00,64.00,19.00,19.00,65.50,73.50
64.00,68.00,19.00,19.00,73.50,77.50
60.00,64.00,19.00,19.00,69.50,73.50
60.00,68.00,19.00,19.00,69.50,77.50
52.00,64.00,19.00,19.00,61.50,73.50
44.00,68.00,19.00,19.00,53.50,77.50
44.00,64.00,19.00,19.00,53.50,73.50
40.00,68.00,19.00,19.00,49.50,77.50
52.00,68.00,19.00,19.00,61.50,77.50
52.00,88.00,19.00,19.00,61.50,97.50
44.00,84.00,19.00,19.00,53.50,93.50
40.00,76.00,19.00,19.00,49.50,85.50
32.00,68.00,19.00,19.00,41.50,77.50
24.00,60.00,19.00,19.00,33.50,69.50
20.00,52.00,19.00,19.00,29.50,61.50
20.00,44.00,19.00,19.00,29.50,53.50
16.00,32.00,19.00,19.00,25.50,41.50
16.00,20.00,19.00,19.00,25.50,29.50
60.00,84.00,19.00,19.00,69.50,93.50
68.00,80.00,19.00,19.00,77.50,89.50
72.00,76.00,19.00,19.00,81.50,85.50
76.00,64.00,19.00,19.00,85.50,73.50
76.00,56.00,19.00,19.00,85.50,65.50
76.00,48.00,19.00,19.00,85.50,57.50
80.00,36.00,19.00,19.00,89.50,45.50
80.00,28.00,19.00,19.00,89.50,37.50
